creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-04-30 11:47:28+00:00,2025-06-28 09:08:19+00:00,張廉傑 RJ / 阿傑,jaychang0127,1807124683207012,1807124683207012,86,7215.0,245690.0,"童年債又一發，還好名字叫的出來
表示童年還在🥹😭😭😭😭
數碼寶貝名字還記得嗎？",78.1,,2025-04-30 19:47:28+08:00,2025-06-28 17:08:19+08:00,DJEc2XUPAer,Yes,Instaloader
2025-05-07 10:09:11+00:00,2025-12-16 16:01:15+00:00,張廉傑 RJ / 阿傑,jaychang0127,1387882322531700,1387882322531700,51,9587.0,900689.0,"去玩具一哥那邊抽個獵人，回家沒事謝謝關心。
有人喜歡莫老五的嗎😘",89.91,,2025-05-07 18:09:11+08:00,2025-12-17 00:01:15+08:00,DJWSwliR-_I,Yes,Instaloader
2025-05-08 10:18:13+00:00,2025-07-19 07:17:22+00:00,張廉傑 RJ / 阿傑,jaychang0127,1541088717450218,1541088717450218,222,13984.0,304039.0,路過一間ㄤㄤㄤ~好吃,72.93,,2025-05-08 18:18:13+08:00,2025-07-19 15:17:22+08:00,DJY5DcZx_ES,Yes,Instaloader
2025-05-09 10:09:56+00:00,2025-08-30 02:55:42+00:00,張廉傑 RJ / 阿傑,jaychang0127,1895089811127695,1895089811127695,49,5465.0,188272.0,"才不會這麼容易就…喂!!!
S很大？不要怕。
多人打槍《Garena® 三角洲行動》
最近手機版真的很紅，
回味一下當兵被噹到飛天的日子。
注意，本片沒有任何腳架受傷。
@garenadeltaforcetw 
#三角洲行動 #立即下載",78.81,,2025-05-09 18:09:56+08:00,2025-08-30 10:55:42+08:00,DJbc1URx13Y,Yes,Instaloader
2025-05-13 00:26:03+00:00,2025-05-15 05:56:12+00:00,張廉傑 RJ / 阿傑,jaychang0127,2644460325935929,2644460325935929,38,4470.0,236359.0,"AI統治世界之前還要先練一練^^
應該是被我撩一個嚇到",49.83,,2025-05-13 08:26:03+08:00,2025-05-15 13:56:12+08:00,DJks0TChOB3,Yes,Instaloader
2025-05-17 16:42:47+00:00,2025-09-17 03:09:48+00:00,張廉傑 RJ / 阿傑,jaychang0127,1216021293442492,1216021293442492,72,14944.0,547315.0,傳說中每個房間都會有神秘女照片的飯店,85.61,,2025-05-18 00:42:47+08:00,2025-09-17 11:09:48+08:00,DJwv8ghvnKu,Yes,Instaloader
2025-05-22 07:51:20+00:00,2025-05-24 11:41:24+00:00,張廉傑 RJ / 阿傑,jaychang0127,1680688886080915,1680688886080915,30,4252.0,192899.0,"如果有看到一定要收個幾包蠻讚的
溫馨提醒😎
#monsterhunter",86.33,,2025-05-22 15:51:20+08:00,2025-05-24 19:41:24+08:00,DJ8rNSXRaDg,Yes,Instaloader
2025-05-24 04:40:31+00:00,2025-05-24 16:50:35+00:00,張廉傑 RJ / 阿傑,jaychang0127,4671434299753600,4671434299753600,35,10494.0,322078.0,這笑話比投幣電話還老,25.38,,2025-05-24 12:40:31+08:00,2025-05-25 00:50:35+08:00,DKBe-ByRuD5,Yes,Instaloader
2025-05-27 13:12:54+00:00,2025-05-29 21:42:59+00:00,張廉傑 RJ / 阿傑,jaychang0127,2446809025773624,2446809025773624,29,3440.0,146937.0,"讚美太陽！Praise the Sun
大阪路過，首抽壺。瘋掉

📍日本〒542-0085 Osaka, Chuo Ward, Shinsaibashisuji, 1 Chome−8−3 心斎橋PARCO 5F",77.4,{'0': '1547757976156452'},2025-05-27 21:12:54+08:00,2025-05-30 05:42:59+08:00,DKKH5mXR2KD,Yes,Instaloader
2025-05-29 15:34:55+00:00,2025-12-17 07:34:29+00:00,張廉傑 RJ / 阿傑,jaychang0127,839918705388944,839918705388944,119,17840.0,607769.0,"今天去西門町玩，很開心。

#63angel",85.64,{'0': '1597427264727845'},2025-05-29 23:34:55+08:00,2025-12-17 15:34:29+08:00,DKPh0dbvlLW,Yes,Instaloader
